net.jforum.util.preferences.SystemGlobals,5.5018358478339544E-6,9.420641543927631E-6,1.106554117105782E-5,1.594367575535835E-5,0.026321481472259746,2.057563556231369E-5,1.35054732690241E-5,1.2582528320994047E-5,7.77105611478018E-6,0.021329716710917043,5.346963658756603E-6,6.027040594821385E-6,5.373976678311175E-5,0.008268052484393962,3.590698834429298E-6,2.2516920834490594E-4,4.155109607040735E-5,0.0448678052246428,5.483970016954935E-6,0.005912118481979655,7.4932071022679955E-6,0.028343052425187722,4.420280538291178E-6,0.12516715083782073,2.519210657927432E-6,5.222212582671687E-6,1.0066782249275373E-5,2.391560940431768E-6,1.3560787663024062E-5,1.2499379380683156E-5,0.07564111079413591,0.07086267286705596,6.812795804627518E-6,2.2538837761258417E-6,4.379941280052719E-6,0.017730910477340735,0.001194092546071865,1.0489384138931512E-5,7.959213198677408E-6,2.2489860890748432E-6,1.3599105384290668E-5,4.0265718728564655E-5,1.4271565711713976E-5,5.592226990926329E-6,3.1856808933396393E-6,1.1804124942296866E-5,7.924875767724916E-7,1.762113027105939E-5,3.4565956165073476E-6,8.602550468302491E-6,1.2148527825444305E-5,8.156293710766176E-6,2.5588706327372777E-5,1.0477671862390985E-5,1.0973876675659228E-5,3.4474853468191596E-5,8.032798791964345E-6,0.00827156495126683,2.5177449432126414E-6,2.3837967954264767E-6,3.905457852683149E-5,1.7982239476286235E-5,1.9020389820702737E-5,1.277018761458899E-5,3.724029147839024E-6,5.17026271154684E-6,4.51497579747971E-6,1.087542362239888E-5,6.160876344241277E-6,0.12073685710897214,4.793603791983304E-6,8.902504812383088E-6,7.1555795480812725E-6,2.6574665049718854E-5,1.0749974109972924E-5,1.4544160364528244E-6,4.793610061652976E-6,2.508626178803166E-5,1.3343708381361285E-5,0.0023740029876893123,1.1416466351360803E-5,1.687396409691962E-5,0.0023791839242628767,3.7347485675018205E-6,5.2084618853285724E-6,7.930410649322732E-7,3.4489605665255465E-6,1.3435890148103483E-5,1.1756693363922647E-5,1.0551083190201296E-6,3.0011380693807683E-5,3.443343170895154E-6,1.5340166816605233E-5,2.5169610588432695E-5,1.8509398990965712E-6,1.4602382024107745E-5,3.0598007848586604E-6,2.9209632397087974E-6,3.058828870148638E-6,1.6262325672159648E-5,9.853641043613735E-6,8.753345113496287E-6,4.941269827738167E-6,1.0003502850571347E-5,5.486652813303208E-6,6.30610606313483E-6,8.940035771812393E-6,5.624758218796961E-6,0.42620813558176207,0.013019274881543395,2.116284389299831E-6,1.491558015790067E-5,1.534513788447806E-5,4.794353206639093E-6,1.4640246744003209E-5,6.255011264109143E-6,2.3831615134743977E-6,1.7185211599389478E-5,3.0196738603012522E-5,3.596662859237287E-5
net.jforum.util.preferences.SystemGlobalsListener,2.518655131379853E-5,4.312623608144341E-5,5.065633149151878E-5,7.298767514137908E-5,0.6609556188228675,9.419206883612421E-5,6.182596226336483E-5,5.760086341703668E-5,3.55746897963841E-5,3.613428745174198E-4,2.4477570449018148E-5,2.7590857199343508E-5,2.4601231863493055E-4,1.7665013335507724E-5,1.643766243614026E-5,0.0010307897176719846,1.9021447427114722E-4,2.307022990932258E-5,2.510476431057937E-5,0.11894295452454935,3.430274010455869E-5,3.970867400560992E-5,2.023535882897823E-5,0.11900944113400953,1.1532555725219878E-5,2.3906479368483396E-5,4.608416803020955E-5,1.0948195113813743E-5,6.207918298121307E-5,5.7220220462621253E-5,0.09225709469413684,1.2235228226458535E-4,3.118792269879095E-5,1.0317930405917257E-5,2.005069196037591E-5,1.0036477579185848E-4,6.177091744577668E-5,4.801877394603726E-5,3.643604374799244E-5,1.0295509554106955E-5,6.225459556704824E-5,1.8433021613017405E-4,6.533301466415905E-5,2.5600347949462478E-5,1.4583553110017816E-5,5.403745346032029E-5,3.6278852313971483E-6,8.066680178288015E-5,1.5823758700559627E-5,3.938114200276324E-5,5.561407645106767E-5,3.7338247770060396E-5,1.1714112939625937E-4,4.7965156960316854E-5,5.0236705646462166E-5,1.578205329870282E-4,3.677290718276893E-5,3.37445419834484E-5,1.152584591055138E-5,1.091265206200486E-5,1.7878580410429253E-4,8.231990372537296E-5,8.707239501087324E-5,5.845993856183603E-5,1.7048027934722152E-5,2.3668660914603804E-5,2.0668859040669276E-5,4.978600283625053E-5,2.820353650559941E-5,0.0014454509507305306,2.194437479125067E-5,4.075428647452299E-5,3.2757133519108847E-5,1.2165469552954072E-4,4.9211714422456564E-5,6.65809107121076E-6,2.1944403492826162E-5,1.1484101621177839E-4,6.108542769334591E-5,5.86183599900843E-5,5.2262812547198554E-5,7.724639090451585E-5,8.233588418975688E-5,1.709709977562367E-5,2.3843530808436988E-5,3.630419014360413E-6,1.578880662574886E-5,6.150742152639766E-5,5.3820319049978504E-5,4.830122263476557E-6,1.3738744679925652E-4,1.5763091059670947E-5,7.02249048089589E-5,1.1522257409469319E-4,8.473315823427638E-6,6.684744044093456E-5,1.4007293494258668E-5,1.337171674280478E-5,1.4002844219435928E-5,7.444640504583692E-5,4.5108440643578194E-5,4.007145650397011E-5,2.262036700361544E-5,4.579448475599977E-5,2.5117045736226933E-5,2.8868375637185113E-5,4.092609738667414E-5,2.574927086587176E-5,5.4300437387183084E-5,1.4962601339560532E-4,9.688021751262478E-6,6.82812129282157E-5,7.024766158679199E-5,2.1947805495329347E-5,6.702077925674186E-5,2.863447157077511E-5,1.0909743839744635E-5,7.86712337040943E-5,1.3823598656320532E-4,1.6464964816839662E-4
net.jforum.util.preferences.TemplateKeys,6.314407248899427E-6,1.081198510814876E-5,1.2699821535211914E-5,0.008148075856442361,0.0031096681113584905,2.361447086730812E-5,1.550010953949438E-5,1.4440853968925062E-5,8.918770828484577E-6,9.059065045324144E-5,6.136661838020264E-6,6.917179987537105E-6,6.167664436281572E-5,4.428716217155353E-6,4.121012581220754E-6,0.14794938156276363,4.768781720923038E-5,5.783833807107782E-6,6.293902796362097E-6,1.0470381249130593E-5,0.014913191866619498,9.955183457285818E-6,5.073116000751545E-6,2.7138940731515642E-5,2.8912752906258202E-6,5.99348615613424E-6,1.155355495256043E-5,2.7447728642053888E-6,1.5563593369274458E-5,1.4345424682054552E-5,0.013644621832568963,3.0674391599918045E-5,7.818984136167545E-6,2.586762027760038E-6,5.02681899886327E-6,2.516200252660547E-5,1.548630950030432E-5,0.005431890200625161,9.134717012149831E-6,2.5811409966218876E-6,1.56075702714611E-5,0.06372946924559712,1.6379346908117887E-5,0.01084612140695736,3.656177152850474E-6,1.354748745037501E-5,9.095308253162528E-7,2.0223611862426576E-5,3.967103530720733E-6,9.873069378734359E-6,1.3942755524893124E-5,0.06640254336352573,2.936792685065905E-5,0.02982120909042593,1.2594619022774278E-5,0.0013945293848922156,9.219170532123266E-6,8.45994268355203E-6,2.8895931031022613E-6,2.735862025194767E-6,4.482258660072973E-5,2.0638053631718256E-5,0.008151606973352118,1.4656228843161951E-5,4.274034576201549E-6,5.9338637588322066E-6,5.181796893383389E-6,1.2481625343868323E-5,7.070782066856057E-6,0.005782234150338479,5.501575723013949E-6,1.0217324266918105E-5,0.05149680287234071,3.0499502760170915E-5,1.233764807290972E-5,1.6692201326051729E-6,5.501582918657135E-6,2.879127579651418E-5,1.531445344078005E-5,1.4695945968482074E-5,1.310257519119365E-5,0.0013743290033274346,2.0642060022227595E-5,4.286337157211742E-6,5.977704605142499E-6,9.101660586719846E-7,0.5189547518468521,1.5420249620861004E-5,1.3493050656803496E-5,1.210938276287858E-6,3.444379022632352E-5,3.951893818734829E-6,1.7605770732733405E-5,2.8886934461002793E-5,2.1243069839558934E-6,1.675902179824675E-5,3.511705690693443E-6,3.352363095646948E-6,3.5105902329698735E-6,1.8664124112077145E-5,1.1308934718280108E-5,1.0046135029372009E-5,5.671050696890867E-6,1.1480929758909838E-5,6.2969818174702105E-6,7.237460901903111E-6,1.0260398209658844E-5,6.455484142454202E-6,1.3613418970472275E-5,3.7512066334048744E-5,2.428840455825037E-6,1.7118476464118398E-5,1.7611475982377178E-5,5.502435819437367E-6,1.680247879485627E-5,7.178819863116779E-6,2.7351329178432846E-6,0.04744342506836791,3.465652382250754E-5,4.1278574385596025E-5
net.jforum.util.preferences.VariableExpander,2.089520342031791E-5,3.577827962420271E-5,4.2025378459116495E-5,6.055185167092209E-5,0.023741551435306978,7.81433874924011E-5,5.1291899476612896E-5,4.7786683587186605E-5,2.951338476827958E-5,2.997763676914124E-4,2.0307020496577055E-5,2.288985762832004E-5,2.0409612168557244E-4,1.465520398046088E-5,1.363697221101878E-5,0.35058768678680974,1.5780525423530166E-4,1.913946617394582E-5,2.082735149219521E-5,3.464786756144032E-5,2.845815306069197E-5,3.294301036139649E-5,1.678760755081946E-5,0.009057306978149828,9.56760990547373E-6,1.9833233349197127E-5,3.823223169580153E-5,9.08281412323168E-6,0.03143775427424174,4.7470895535701216E-5,3.1434352440396624E-4,1.0150559300502715E-4,2.5874046070426614E-5,8.559935499792299E-6,1.66344046872609E-5,8.326437312823193E-5,5.124623333334427E-5,3.983721459503728E-5,3.022797906948074E-5,8.541334769045313E-6,5.1647501161083324E-5,0.04050667652590396,5.420141147797064E-5,2.1238496345542824E-5,1.2098770690288467E-5,0.0045285807447189375,3.0097570306928164E-6,6.692258942161368E-5,1.3127666936325507E-5,3.2671284084111506E-5,4.613841037623633E-5,3.097646330350173E-5,9.718232945530926E-5,3.9792733006055364E-5,4.167724951984099E-5,1.3093067405620934E-4,3.0507446865878313E-5,2.7995062137916495E-5,9.562043325886708E-6,9.053326985891102E-6,1.4832382960574874E-4,6.829403170176366E-5,0.02697473875166385,4.849938735040834E-5,1.41433421024229E-5,1.963593500100298E-5,1.7147246907283197E-5,4.130333858681374E-5,2.3398147095033282E-5,0.15813043287822948,1.8205437079576304E-5,3.381046875077866E-5,2.717589080857236E-5,1.009268628505702E-4,4.082689887584853E-5,5.523668786195936E-6,1.8205460890905254E-5,9.527411533418206E-5,5.0677539047210015E-5,4.863081653768144E-5,4.3358143236282536E-5,6.408495674240941E-5,6.830728937447529E-5,1.4184052959779735E-5,1.978101012296825E-5,3.011859101348728E-6,1.309867008383729E-5,5.102763251073653E-5,4.465027786791929E-5,4.007153896653417E-6,0.19291524314735417,1.3077336000517506E-5,5.825980908913709E-5,9.559066242635036E-5,7.029610984419322E-6,5.545780558593892E-5,1.16206956357015E-5,1.1093410048032416E-5,1.161700443950176E-5,6.176203950923278E-5,3.7422751192797224E-5,3.324398106620332E-5,1.8766252040383352E-5,3.7991905385674225E-5,2.083754037768414E-5,2.3949709264986258E-5,3.39530060880465E-5,2.1362045401288858E-5,0.15249255975623643,0.004607882685648372,8.037352264348726E-6,5.6647288314516435E-5,5.82786885099871E-5,1.820828325167449E-5,5.560161049879915E-5,2.3755658361089822E-5,9.050914273846414E-6,6.526703124591065E-5,1.1468299185780354E-4,1.3659622743498011E-4
net.jforum.util.preferences.VariableStore,3.850532741170113E-5,6.593160848665049E-5,7.744365654729348E-5,1.1158392799882796E-4,0.5312427057579502,1.440013126423325E-4,9.451984473118819E-5,8.806049218237234E-5,5.4386766219518725E-5,5.524228195368637E-4,3.742143386919602E-5,4.2181042445782425E-5,3.761048806693931E-4,2.700636199617942E-5,2.512998171527535E-5,0.4064422603153281,2.908008531617625E-4,3.5269884513129566E-5,3.8380291026300865E-5,6.38485042587932E-5,5.2442203078469816E-5,6.07068222489377E-5,3.093591922512208E-5,1.6549357006643802E-4,1.7631029693612614E-5,3.6548346928315574E-5,7.045370985454888E-5,1.673765622662399E-5,9.490696984914075E-5,8.747856330278437E-5,5.792669295171011E-4,1.8705278977934853E-4,4.7680254428078585E-5,1.5774104344064396E-5,3.0653599579648015E-5,1.5343817834838962E-4,9.443569193483503E-5,7.341134519229156E-5,5.570360851010542E-5,1.5739827232083133E-5,9.517514150017644E-5,2.81804969466919E-4,9.98814442316562E-5,3.9137941807359634E-5,2.2295409972207044E-5,8.261273296452699E-5,5.546329344839327E-6,1.2332381576206142E-4,2.4191442570186112E-5,6.02060896615226E-5,8.502308219047617E-5,5.708290259562987E-5,1.790859528397717E-4,7.33293752725407E-5,7.68021304267458E-5,2.4127683140269516E-4,5.6218607037990136E-5,5.158882695935926E-5,1.762077169491071E-5,1.6683317828720254E-5,2.7332864423675616E-4,1.2585108639739183E-4,1.3311671918250399E-4,8.937385062154979E-5,2.6063111585692588E-5,3.618476886964895E-5,3.159865654776064E-5,7.611309368422578E-5,4.311770967710888E-5,0.010472392006310869,3.354867149752516E-5,6.230535989546325E-5,5.0079271890275633E-5,1.859863156401822E-4,7.523511864403961E-5,1.0178923403992987E-5,3.354871537663936E-5,1.7556952813561268E-4,9.338771172405276E-5,8.961604610467602E-5,7.989965293437153E-5,1.1809467426058851E-4,1.2587551741240563E-4,2.6138132864988284E-5,3.64521108503991E-5,5.5502030050866214E-6,2.4138007660914927E-5,9.403285803665945E-5,8.228077677654439E-5,7.384315418038955E-6,2.100386255884432E-4,2.4098693573048334E-5,1.0736019069999052E-4,1.761528557625316E-4,1.2954048213225696E-5,1.0219670604137898E-4,2.1414421348457242E-5,2.0442748386760832E-5,2.140761927453852E-5,1.1381404167642446E-4,6.896201287631984E-5,6.126144597270814E-5,3.458213182087659E-5,7.001084059546813E-5,3.839906693213053E-5,4.413411911398933E-5,6.256802528950069E-5,3.936561591740356E-5,0.04139591108678828,2.2874900828320077E-4,1.4811096797506867E-5,1.0438866469299492E-4,1.0739498137737949E-4,3.3553916375323485E-5,1.0246170730227649E-4,4.3776525390742626E-5,1.6678871723776356E-5,1.2027298116034716E-4,2.113358774839338E-4,2.5171721733384676E-4
net.jforum.util.rss.GenericRSS,2.1374390574091924E-5,3.659877855092681E-5,4.298914134215779E-5,6.194047990651619E-5,0.08391149670841087,7.993544027530594E-5,5.246817035694143E-5,4.8882569778664284E-5,3.019021162470528E-5,3.0665110260129515E-4,2.077271892303618E-5,2.3414787943980028E-5,2.0877663317328193E-4,1.4991289987479416E-5,1.3949707232949187E-5,8.747724827737083E-4,1.6142418290072304E-4,1.9578389219400797E-5,2.1304982605969943E-5,3.5442442886079736E-5,2.911078041695682E-5,3.3698488403619124E-5,1.717259570906492E-5,9.186583888197144E-5,9.787022737538626E-6,2.0288066472740516E-5,3.910900680634798E-5,9.291109192699045E-6,5.268306434767905E-5,4.8559539798275727E-5,0.04618730860857025,1.0383340840006304E-4,2.6467412415979852E-5,8.756239457505682E-6,1.7015879462905484E-5,8.51738648506862E-5,5.2421456957574046E-5,4.0750796582830644E-5,3.092119362993629E-5,8.73721215846714E-6,5.283192701150863E-5,1.5643054839407916E-4,5.544440584247671E-5,2.1725556194137767E-5,1.2376230324187336E-5,4.5858506847558004E-5,3.078779421912355E-6,6.845731700971401E-5,1.3428722122454697E-5,0.14221726500618334,4.719649691902385E-5,3.1686842761686705E-5,9.941099997418713E-5,4.070529490298908E-5,4.263302880434045E-5,1.3393329124928734E-4,3.120707042725305E-5,2.8637069486481033E-5,9.781328500260272E-6,9.260945830431101E-6,1.517253219155355E-4,6.986021040855237E-5,7.389337889083677E-5,4.961161789043876E-5,1.4467689643367257E-5,2.008624350556977E-5,1.754048263106522E-5,4.225054301745041E-5,0.050476266644620404,0.4644708102898591,1.8622940149629756E-5,3.4585840110537576E-5,2.779911220086427E-5,1.032414062974973E-4,4.1763177172652004E-5,5.650342409362192E-6,1.862296450702101E-5,9.745902501115277E-5,5.1839720874676266E-5,4.9746061127247796E-5,4.4352470251549484E-5,6.555460924606803E-5,6.987377211785674E-5,1.4509334117854882E-5,2.023464561762839E-5,3.0809296990984628E-6,1.3399060288681889E-5,0.20644810111390885,4.56742372492356E-5,4.099049468658459E-6,1.1659289560042996E-4,1.3377236953429079E-5,5.959587419150863E-5,9.778283143921172E-5,7.190820196505145E-6,5.672961268342036E-5,1.1887191632631174E-5,1.1347813868834458E-5,1.188341578667879E-5,6.317842083505083E-5,3.828096258561059E-5,3.400636123292336E-5,1.9196616211592763E-5,3.88631691222364E-5,2.1315405151928183E-5,2.449894502907768E-5,3.473164623919155E-5,2.1851938585323687E-5,4.608168631732504E-5,1.269790695246893E-4,8.22167188440504E-6,5.7946373674463426E-5,5.961518657181637E-5,1.862585159264584E-5,5.6876715456823325E-5,2.4300443979448994E-5,9.258477787955105E-6,6.676379212011189E-5,1.1731300293494833E-4,1.39728772073296E-4
net.jforum.util.rss.RecentTopicsRSS,2.4523843540747075E-5,4.1991499867757536E-5,4.932346363615229E-5,7.106722565027917E-5,0.3278209391949903,0.08429001648036195,6.019919942244064E-5,5.6085271248607E-5,3.463864963914978E-5,3.518352317799935E-4,2.383351735894337E-5,2.686488740286961E-5,2.3953924998037197E-4,1.720021204125173E-5,1.600515516146395E-5,0.21149942458588317,1.8520955680246127E-4,2.246320672077607E-5,2.4444208514672093E-5,4.066478157714727E-5,3.3400167448976396E-5,3.866386058144466E-5,1.9702926682180012E-5,1.0540199738895527E-4,1.1229111469313942E-5,2.327745280957104E-5,4.487160280094382E-5,1.0660126536563414E-5,6.044575740445319E-5,5.5714643760044975E-5,0.07404244704793511,1.1913295273045796E-4,3.0367307024167272E-5,1.0046445334514916E-5,1.9523118762614542E-5,9.772398086010487E-5,6.0145602942420723E-5,4.675530542468374E-5,3.547733967174963E-5,1.0024614419476346E-5,6.0616554539658554E-5,0.021229055822677863,6.361397436700242E-5,2.492675237190375E-5,1.4199831103606294E-5,5.261562162642243E-5,3.5324284253965465E-6,7.854429934486561E-5,1.540740444232474E-5,0.13159819305655898,5.415076056093194E-5,3.635580492899609E-5,1.1405891555809894E-4,4.670309920746283E-5,4.891487897358341E-5,1.5366796391734662E-4,3.580533956606352E-5,3.285665661987181E-5,1.122257820308517E-5,1.0625518692454E-5,1.7408159745785666E-4,8.01539049192655E-5,8.47813487984329E-5,5.692174243429338E-5,1.659946074158884E-5,2.304589182762548E-5,2.0125020649469915E-5,4.84760350420226E-5,2.7461445909831286E-5,0.10139290285280071,0.042120518370258216,3.96819609268393E-5,3.1895228817050463E-5,1.1845372087639455E-4,4.791685728752665E-5,6.4829035812045944E-6,2.1367003014750146E-5,1.1181932288185517E-4,5.9478149775532094E-5,5.70759954827341E-5,5.08876750110967E-5,7.521388621362757E-5,8.0169464906156E-5,1.6647241405703263E-5,2.321616055012432E-5,3.534895539539453E-6,1.537337202544462E-5,5.988904011966792E-5,5.240420045008946E-5,4.703032233209447E-6,1.337725124726312E-4,1.5348333086560164E-5,6.837714924691817E-5,1.1219084122534568E-4,8.250366194884051E-6,6.508855261874465E-5,1.3638734013351382E-5,1.3019880538074196E-5,1.3634401807712618E-5,7.24875734978042E-5,4.3921548723668854E-5,3.901709755772861E-5,2.202518059417796E-5,4.458954166424504E-5,2.4456166791821102E-5,2.810879181438319E-5,3.9849251155489205E-5,2.507175683306045E-5,5.2871685928190545E-5,1.456890582764801E-4,9.433110817246045E-6,6.64845997278956E-5,6.839930724910422E-5,2.137031550386681E-5,6.525733054889612E-5,2.788104222466303E-5,1.062268699124954E-5,7.66012385927474E-5,1.345987254840879E-4,1.603173916275178E-4
net.jforum.util.rss.RSS,1.949652277407944E-5,3.338335738968545E-5,3.921228866433339E-5,5.649863901142396E-5,0.11419192906771129,7.291263469624231E-5,4.785852839791889E-5,4.458794423362149E-5,2.753782132197005E-5,0.0797684440136766,1.8947711569069228E-5,2.1357659055476564E-5,0.07549555081952035,1.3674215676024659E-5,1.272414218389892E-5,0.38569073595967485,1.4724210485916127E-4,1.7858310859094783E-5,1.943321271026723E-5,3.2328612715397624E-5,2.655322458916641E-5,3.0737875044239685E-5,1.5663880669311997E-5,8.379487657033988E-5,8.927174369319378E-6,1.8505638729520948E-5,3.567304710880559E-5,8.474829789602624E-6,4.8054542668824344E-5,4.429329436524163E-5,2.93302034880744E-4,9.471102366941404E-5,2.4142092245875737E-5,7.98695155339208E-6,1.5520932880848773E-5,7.769083240345519E-5,4.7815919049527706E-5,3.717059585324762E-5,2.8204582194661468E-5,7.969595916151886E-6,4.8190326859045016E-5,1.4268719095194464E-4,5.057328383029581E-5,1.9816836398225345E-5,1.1288904613975043E-5,4.182956328225872E-5,2.8082902718376803E-6,6.244293307478162E-5,1.2248928725227308E-5,3.0484337548249048E-5,4.305000293921182E-5,2.8902964479872438E-5,9.067715022200541E-5,3.71290917675889E-5,3.888746273867137E-5,1.221664521380199E-4,2.846534300887728E-5,2.6121131991609675E-5,8.921980404775985E-6,8.447316458761154E-6,1.3839534670599354E-4,6.37225739143764E-5,6.74014044706903E-5,4.525294111694033E-5,1.3196616747619552E-5,1.8321547114738435E-5,1.5999446529222818E-5,3.853858061129497E-5,2.1831924702202134E-5,0.0011189013941854506,0.3388900108727999,3.154726760692279E-5,2.5356794255471575E-5,9.417103248533947E-5,3.809403276514782E-5,5.153926100658289E-6,1.6986825910821718E-5,8.889666791120862E-5,4.728529195401333E-5,4.53755727128767E-5,4.045584099104787E-5,5.9795245515024116E-5,6.373494414656578E-5,1.3234602506439111E-5,1.8456911215410354E-5,2.8102516343375474E-6,1.2221872860608952E-5,4.7611950902835235E-5,4.16614828680916E-5,3.7389235047780117E-6,1.0634951375525814E-4,1.220196683562602E-5,5.436002090390753E-5,8.919202601169626E-5,6.559063718775949E-6,5.17455775786019E-5,1.0842830890643363E-5,1.0350840683051608E-5,1.0839386775296687E-5,5.7627819439866015E-5,3.49177515156241E-5,3.10186994077341E-5,1.7510078888903307E-5,3.5448807732698276E-5,1.9442719573348746E-5,2.234656646909455E-5,3.168026379682812E-5,1.9932115341943423E-5,4.2033135103403144E-5,1.1582320030308971E-4,7.499348932530746E-6,5.285543885348835E-5,5.437763657632572E-5,1.6989459348740807E-5,5.187975649527509E-5,2.216550492156883E-5,8.44506524854892E-6,6.089819445572506E-5,1.0700635536197215E-4,1.274527653772373E-4
net.jforum.util.rss.RSSAware,3.127076624245651E-5,5.354406923829152E-5,6.289317981790698E-5,9.061901724814586E-5,0.008689806358193672,1.1694567190920397E-4,7.676101382698751E-5,7.151527467323458E-5,4.416832598122205E-5,4.486310341432526E-4,3.0390519692752193E-5,3.425587072879599E-5,3.054405350280334E-4,2.1932280279353128E-5,2.0408443109531386E-5,0.11535263570615349,2.3616382754260167E-4,2.8643213501759603E-5,3.1169222278478554E-5,5.1852348384407725E-5,4.258911646620417E-5,4.93009402977317E-5,2.5123533900670988E-5,1.3439986339668292E-4,1.4318429298570982E-5,2.968147241350955E-5,5.7216537031859E-5,1.3592907020712757E-5,7.707540406552886E-5,7.104268131572946E-5,4.704315470749698E-4,1.519084359846754E-4,3.872186502037659E-5,1.2810391776527516E-5,0.05370623177315359,1.246094951095721E-4,7.669267205195797E-5,5.961847799675715E-5,4.523775377771455E-5,1.2782554808806865E-5,7.7293190371375E-5,2.2885813258880956E-4,8.111525091403164E-5,3.178452208399855E-5,1.810644397504213E-5,6.709106595985376E-5,4.504259023478468E-6,1.0015315994044223E-4,1.964624109260835E-5,0.0805709005607356,6.90485474896547E-5,4.635789963355606E-5,0.02698610720334538,5.955190896925517E-5,6.237218662806643E-5,1.9594461082861743E-4,4.5655991971315733E-5,4.1896076647264944E-5,1.4310098620686E-5,1.354877797538172E-5,2.2197437902314295E-4,1.022055951378852E-4,1.0810612682269637E-4,7.258187318062957E-5,2.116625217163026E-5,2.9386205102524543E-5,2.566175303265749E-5,6.181260933432137E-5,3.5016552535876995E-5,0.7063621776714202,2.7245390045047924E-5,5.059913720798773E-5,4.067014385124658E-5,1.5104233599926503E-4,6.109959235475325E-5,8.266459624218326E-6,2.724542567994874E-5,1.425827032952006E-4,7.584159126909118E-5,7.27785638425954E-5,6.488773210651566E-5,9.590649402346584E-5,1.0222543593942923E-4,2.122717810177448E-5,2.960331762042233E-5,4.50740488230472E-6,1.9602845784236077E-5,7.636552447235947E-5,6.682147925445707E-5,5.996915669074224E-6,1.7057558535827762E-4,1.9570918211239048E-5,8.718885548561133E-5,1.4305643259684018E-4,1.0520180993090174E-5,8.299551049649988E-5,1.7390979618097803E-5,1.660186912114121E-5,1.7385455549669504E-5,9.243012672815597E-5,5.6005107064986315E-5,4.975135871991802E-5,2.8084679004906386E-5,5.685687612237987E-5,3.1184470479225225E-5,3.584199420963502E-5,5.081245179817692E-5,3.196941971643575E-5,6.741757786694223E-5,1.857705737633592E-4,1.2028318595948069E-5,8.477563369542593E-5,8.721710952766671E-5,2.7249649490652632E-5,8.321072207994858E-5,3.555158686911675E-5,1.3545167225448251E-5,9.767553042558154E-5,1.7162910349481327E-4,2.044234081764063E-4
net.jforum.util.rss.RSSItem,1.574247463569277E-5,2.6955404461152896E-5,3.166197720787564E-5,4.561984728738377E-5,0.18679009644511355,5.887333426723441E-5,3.864338672778505E-5,3.6002552316081534E-5,2.2235424168032044E-5,0.061030996488257584,1.529933682210564E-5,1.724524982504164E-5,0.047446656513035854,1.1041250582847834E-5,1.0274113384838446E-5,0.19995003122324798,1.1889069286411806E-4,1.4419699809721103E-5,1.569135490089202E-5,2.6103750477798315E-5,2.1440411166372357E-5,2.4819308747833097E-5,1.2647806328880382E-5,6.766020455521291E-5,7.20825029703547E-6,1.4942384941795482E-5,2.8804215284731012E-5,6.843004496268807E-6,3.880165852443924E-5,3.576463716920483E-5,2.3682683821167708E-4,7.64744516298316E-5,1.9493541450300944E-5,6.449067031221856E-6,1.2532383083402858E-5,6.273149180033717E-5,3.860898179342499E-5,3.0013411580823116E-5,2.277380048508341E-5,6.435053215414491E-6,3.891129751982558E-5,1.1521282591917472E-4,4.083541702116236E-5,1.6001111991800587E-5,9.115230270011485E-6,3.3775296581015885E-5,2.267555034626161E-6,5.041956976117374E-5,9.890402099171461E-6,2.461458980148149E-5,3.4760741040348956E-5,2.333770952354886E-5,0.05074417110374777,2.997989909127146E-5,3.139969639221408E-5,9.864334765747275E-5,2.2984351902448596E-5,2.1091517836206273E-5,7.204056428414355E-6,6.820788846948453E-6,0.04740463759243576,5.145281623766337E-5,5.442328935191426E-5,3.653950429925156E-5,1.0655613148748693E-5,1.4793740098305217E-5,1.2918759108484433E-5,3.111799138744413E-5,1.7628195799596854E-5,9.034573509294619E-4,0.3445762018733075,2.5472853076532438E-5,2.0474353044120675E-5,7.603843554546123E-5,3.075904106212624E-5,4.161539565492032E-6,1.3716018960958851E-5,7.177964788933409E-5,0.05746526150546022,3.6638523227443696E-5,3.2666084001087324E-5,4.8281693446729774E-5,5.146280458629023E-5,1.0686284763972792E-5,1.4903039892227658E-5,2.2691387375132527E-6,9.868555831124756E-6,3.8444287636779554E-5,3.363957998747539E-5,3.0189951880556574E-6,8.587195482038776E-5,9.852482703776742E-6,4.38930192933288E-5,7.20181348984922E-5,5.296118462929268E-6,4.17819860484776E-5,8.75504787458792E-6,8.357790196704993E-6,8.752266922357839E-6,4.6531604448383936E-5,2.819435157437144E-5,2.5046060485597996E-5,1.4138519774614279E-5,2.8623153116281868E-5,1.5699031221057413E-5,1.8043743487543713E-5,2.5580240900017147E-5,1.6094194018197828E-5,3.393967072444871E-5,9.352148658120115E-5,6.055352111892129E-6,4.2678143951684144E-5,4.390724307463829E-5,1.3718145331395586E-5,4.189032886513518E-5,1.7897545272997857E-5,6.818971106417161E-6,4.917226998310236E-5,8.640232182240057E-5,1.0291178326771126E-4
