net.jforum.util.legacy.commons.fileupload.servlet.ServletFileUpload,8.839490652360685E-6,4.948352228641111E-5,7.602208856635608E-6,2.4456552729762765E-5,1.7482665491499377E-5,2.7858046634058045E-5,3.761162744598262E-5,1.7923562114673604E-4,5.1551776555061115E-5,0.13524287212673775,1.881311388416945E-5,3.6988931624486925E-5,3.308057726487025E-5,0.0044041646749925275,8.528131941255236E-6,6.921055022280061E-6,0.006094454119485329,1.3634994054376868E-5,3.166168430305467E-5,1.5894165953644433E-5,1.630549585568386E-5,3.132434093764364E-6,2.4743049345404895E-5,2.893596638808747E-5,1.7916399781698942E-5,7.968221360852074E-5,1.0853118998772044E-4,8.197207154320763E-5,1.5599123980995257E-5,1.425850863607288E-5,1.3301071948659873E-5,1.207531328600663E-5,8.449926597086651E-5,4.72131432018756E-6,5.345744992316464E-6,1.8229687867570532E-5,2.3095945867072473E-5,0.0028369605941689683,3.4680311638475625E-5,6.040255831530564E-5,3.7478532452054536E-5,5.223318996839892E-5,7.971305864959339E-5,9.785608445551689E-5,2.3812538952933397E-5,1.684395366356279E-5,6.043886392379394E-5,1.2153715188261721E-4,1.4595066830719964E-5,3.375732740442308E-5,7.063618067607246E-5,5.77326864652295E-5,3.058204630168786E-5,1.0450223858704256E-5,9.837134645981382E-6,4.2613680096681384E-5,2.4292757583237476E-5,2.9126901966525708E-5,2.496700827253302E-5,8.519375346272298E-5,1.1757855960915863E-5,1.6948998874303198E-5,0.028303350787859522,0.005682850618136886,1.683147549437627E-5,2.901328705470271E-5,1.1717220258894987E-5,1.879286228605596E-5,3.4674912350545224E-5,6.783119894575719E-5,1.4989766396003097E-5,3.3088458655665563E-5,2.6040658950723246E-5,0.0029281470002180017,4.087330836434067E-6,3.622354727742917E-5,4.713587262505567E-6,5.3053284021397637E-5,4.9727255938556454E-5,9.17964119430354E-6,4.087174431788592E-6,1.0330168931616618E-4,3.758768720407533E-5,0.003042866392205696,6.910193408485752E-5,1.0462818784290496E-4,5.684316969407935E-5,1.561443858749886E-5,2.4483559360775427E-5,0.8084692445291274
net.jforum.util.legacy.commons.fileupload.servlet.ServletRequestContext,1.7530481455563957E-5,9.813574151653728E-5,1.507670369525005E-5,4.850224531677396E-5,3.467162931053148E-5,5.5248089410691006E-5,7.459139484233652E-5,3.5546015672862486E-4,1.0223750422299786E-4,6.815356033940242E-5,3.7310175103784717E-5,7.335646423598171E-5,6.560541428100102E-5,0.008734341174011801,1.6912994733112965E-5,1.3725839134024766E-5,9.137919947860119E-4,2.7040925752112588E-5,6.27914651822602E-5,3.152131638123378E-5,3.233706601018954E-5,6.212244568282599E-6,4.907042552139411E-5,5.7385820305123524E-5,3.55318113311952E-5,1.580257984241897E-4,2.152391001083202E-4,1.625670456112303E-4,3.0936189021123044E-5,2.827748012402954E-5,2.637869129629455E-5,2.3947766218173575E-5,0.011340310871379234,9.363312479303627E-6,1.0601683642139544E-5,3.615312439046682E-5,4.5803889233515335E-5,3.989545738086796E-5,6.877800814112662E-5,1.1979037820830758E-4,7.432744079626695E-5,1.035888835813663E-4,1.5808697032218544E-4,0.005780434172852565,4.722503693273434E-5,3.3404935753691595E-5,1.1986237950582208E-4,2.410325290260112E-4,2.8944942472485457E-5,6.694754543290317E-5,1.4008570223478375E-4,1.1449548726976777E-4,6.06503266590096E-5,2.072488820524767E-5,1.9509009429316803E-5,8.451146769284755E-5,4.817740671559211E-5,5.776448382190942E-5,4.951458095672783E-5,1.6895628650382706E-4,2.3318184721987438E-5,3.361326145833938E-5,0.02261302111129907,9.74997635693801E-5,3.3380189043487735E-5,5.753916268259053E-5,2.3237595981218696E-5,3.727001212617252E-5,6.87673002711079E-5,0.005720888807702627,2.9727710810824868E-5,6.562104465843055E-5,5.164384541822041E-5,2.2073637493025036E-4,8.105996176570019E-6,7.183855368772047E-5,9.34798817536717E-6,1.0521529444069255E-4,0.1397577677735897,1.8205068148637364E-5,8.105685994813523E-6,2.0486795225037677E-4,7.45439165448528E-5,4.482479197608081E-4,1.370429837713197E-4,0.06724389002117756,1.1273139724757895E-4,3.0966560954967327E-5,4.8555804878378145E-5,0.7318834468085272
net.jforum.util.mail.ActivationKeySpammer,1.19770856379543E-5,6.704779804633736E-5,1.0300628180337835E-5,3.313745530974532E-5,2.3688172769940787E-5,3.774631631666816E-5,5.096195025479904E-5,0.01169292054480594,6.985018332744744E-5,4.656352598105235E-5,2.549086649547038E-5,0.07638388409025401,4.4822594698768426E-5,0.46778671525519094,1.1555209526117799E-5,9.377697422498459E-6,6.243162804496442E-4,1.8474762617533444E-5,4.290006282638986E-5,2.1535832126234295E-5,2.209316440429512E-5,4.244297875494004E-6,3.352564447532959E-5,3.920684585537017E-5,2.4275861918800303E-5,1.0796557559073247E-4,1.470545541586004E-4,1.1106822320484241E-4,2.1136064411986367E-5,1.93195949540541E-5,1.802231418878711E-5,1.6361470023502373E-5,1.144924503774508E-4,6.3971543339417115E-6,7.243227929036916E-6,2.4700352240856668E-5,3.129389830460522E-5,2.7257169794635265E-5,4.699015800577117E-5,8.184256787473833E-5,5.078161292508717E-5,7.077346580235091E-5,1.0800736914117135E-4,1.3259029844729918E-4,3.226484754754945E-5,2.2822748894060805E-5,8.189176023197968E-5,1.6467700838649734E-4,1.9775615156798123E-5,4.573955866147788E-5,9.570863507496268E-5,7.82250196416639E-5,4.143720514500222E-5,1.4159551835497207E-5,1.332884537363486E-5,5.773949155430545E-5,3.291552074652581E-5,3.9465554401396674E-5,3.382909807408209E-5,1.1543344760133857E-4,1.593133058238055E-5,2.296508011362704E-5,1.8279914400764458E-4,6.661328845478621E-5,2.280584157362465E-5,3.931161164811266E-5,1.587627115619829E-5,2.5463426551875225E-5,4.698284222973049E-5,9.190801943791677E-5,2.0310414126623036E-5,4.4833273605078083E-5,3.528384321988954E-5,1.5081037407059321E-4,5.538137137522558E-6,4.908116823862361E-5,6.386684541594352E-6,7.188465388888613E-5,6.737804544852411E-5,1.2437973298891887E-5,5.5379252167336E-6,1.3996883170577809E-4,5.0929512375876644E-5,0.007939626231270654,9.3629804570423E-5,1.4176617355251986E-4,7.701976710354205E-5,2.115681496887012E-5,0.43131895117369423,4.7488785405847553E-5
net.jforum.util.mail.EmailSenderTask,2.1202226784074584E-5,1.1869019413591519E-4,1.8234507233201566E-5,5.8661001829854125E-5,4.1933574356107576E-5,6.681975757719524E-5,9.021450287012629E-5,4.2991100243119646E-4,1.2365106776264804E-4,8.242826907640316E-5,4.5124761456731406E-5,8.872091703536765E-5,7.93464158628381E-5,0.0038073161228440464,2.0455407961171945E-5,1.6600705169392446E-5,0.8456584135707309,3.2704626036705146E-5,7.594308737459461E-5,3.8123430901857335E-5,3.911003863855787E-5,7.513394227576048E-6,5.9348186924177636E-5,6.940523449874867E-5,4.297392081344387E-5,1.9112417559192133E-4,0.007016746586166756,0.006953042411956754,3.741574908387182E-5,3.420017573342502E-5,3.190368710344922E-5,2.896360671078797E-5,2.0267826175297653E-4,1.1324450793868096E-5,1.282219780691273E-5,4.372536739635577E-5,5.5397477221790464E-5,4.825152904029771E-5,8.318350697106869E-5,1.44880377173925E-4,8.98952638600896E-5,1.2528549244745048E-4,1.9119815989505673E-4,2.3471566139088968E-4,5.7116283170667795E-5,4.040157284627332E-5,1.4496745908565225E-4,2.91516599569862E-4,3.500743753725311E-5,8.09696553117221E-5,1.694265405954123E-4,1.3847647556058785E-4,7.335348909909091E-5,2.5065699474145883E-5,2.3595155860465085E-5,1.0221232704992489E-4,5.826812604330273E-5,6.986320878645436E-5,5.98853703604224E-5,2.0434404566294784E-4,2.8202159873458878E-5,4.065353220324195E-5,3.2359699382150957E-4,1.1792101111607194E-4,4.037164295739765E-5,6.959069431460744E-5,2.8104691885351824E-5,4.507618637556115E-5,8.31705563462335E-5,1.626985671057353E-4,0.128408044899181,7.936532001032667E-5,6.246060756142395E-5,2.6696943222174183E-4,9.803790596517312E-6,8.688508133606007E-5,1.1305916826721077E-5,1.2725255376124983E-4,1.192748088349891E-4,2.2018105120805708E-5,9.803415447439851E-6,2.4777738109541935E-4,9.015708028118467E-5,5.421330882639231E-4,1.6574652718186284E-4,2.50959094126039E-4,1.3634289829331323E-4,3.745248239498308E-5,5.8725779398825404E-5,8.406619342224269E-5
net.jforum.util.mail.ForumNewTopicSpammer,9.22945986676169E-6,5.1666572313922914E-5,7.937593273241425E-6,2.5535495287661767E-5,1.8253943113195243E-5,2.9087051900071746E-5,3.927092857364839E-5,1.8714290643274994E-4,5.382607114903576E-5,3.5881533061363385E-5,1.9643086507070172E-5,3.862076146337944E-5,3.453998338172247E-5,0.3398854310411812,8.904365034793408E-6,7.22638917511882E-6,0.02106889018424859,1.4236525084711484E-5,3.305849353560672E-5,1.6595364207510633E-5,1.7024840630098176E-5,3.270626769196628E-6,2.5834631190399095E-5,3.021252592348138E-5,1.870681233175889E-5,0.06478770034422676,1.1331922863859164E-4,8.558840936172103E-5,1.6287305954759552E-5,1.4887547076184169E-5,1.3887871435474748E-5,1.260803633770559E-5,8.822709528412226E-5,4.929603158175306E-6,5.581581654973608E-6,1.903392165615353E-5,2.4114862931397335E-5,0.005903231716214893,3.6210292767108476E-5,6.306732025017345E-5,3.9131961866941356E-5,5.453754627791039E-5,8.322973625938095E-5,1.0217317260915219E-4,2.4863069744081277E-5,1.7587053423030525E-5,6.310522754253443E-5,1.2689897073668685E-4,1.5238953109912534E-5,3.5246589508531394E-5,7.375241632469311E-5,6.027966244739115E-5,3.193122546144628E-5,1.0911253317161253E-5,1.0271116627604472E-5,4.4493655312855245E-5,2.5364474038737002E-5,3.0411884950787103E-5,2.6068470447775312E-5,8.895222127679986E-5,1.2276573840988965E-5,1.769673288249861E-5,1.408637638818045E-4,5.133174220932417E-5,1.7574024758116796E-5,3.029325772324928E-5,1.2234145425630077E-5,1.9621941475147284E-5,3.6204655280377344E-5,7.082368803874479E-5,1.565106552005871E-5,3.454821247352203E-5,2.7189487057780074E-5,1.1621343764672248E-4,4.267650411166071E-6,3.782161087975044E-5,4.921535208157728E-6,5.539382017951808E-5,5.1921058692055346E-5,9.584616730316991E-6,4.26748710646276E-6,0.047165679247831924,3.92459321671162E-5,2.3599387137646083E-4,0.06183553953335386,1.0924403889382517E-4,5.935090312595341E-5,1.6303296191262885E-5,0.455898197154156,3.6594531614235796E-5
net.jforum.util.mail.IdentifiableMimeMessage,1.6780543405621206E-5,9.393758376433024E-5,1.4431736025797259E-5,4.64273633825324E-5,3.318840854791944E-5,5.28846264025164E-5,7.140044282357054E-5,3.402538945706165E-4,0.1872563841271415,6.523801302445033E-5,3.571407975230912E-5,7.021834142519223E-5,6.279887433648826E-5,0.6393522765621591,1.618947220345551E-5,1.3138660221677703E-5,8.747008044864085E-4,2.5884139546406313E-5,6.010530342046292E-5,3.0172863140032685E-5,3.095371574191413E-5,5.946490396663619E-6,4.697123735484804E-5,5.493090711388711E-5,3.401179276420981E-5,1.5126559851688656E-4,2.0603136719945391E-4,1.5561257528024316E-4,2.9612766996122248E-5,2.706779524713308E-5,2.5250234878201927E-5,2.2923302563614795E-5,1.604101023613367E-4,8.96275848884235E-6,1.014815325982522E-5,3.46065266159876E-5,4.3844440517936916E-5,3.818876600529902E-5,6.583574751725012E-5,1.1466585479671982E-4,7.114778049148416E-5,9.915744537211507E-5,0.03223564191073926,0.010880538750017795,4.5204792811340364E-5,3.197590298918442E-5,1.1473477594422313E-4,2.3072137669122092E-4,2.770670416348389E-5,6.408359033859114E-5,1.3409296332312818E-4,1.095974744759958E-4,5.805576085553519E-5,1.9838296340368113E-5,1.8674431752438856E-5,8.089614398140104E-5,4.611642108121738E-5,5.529337174987884E-5,4.739639222468731E-5,1.6172849025947273E-4,2.2320653991132245E-5,3.217531670969232E-5,0.02164565663825207,9.33288123752306E-5,3.1952214920732065E-5,5.5077689643935046E-5,2.2243512763385477E-5,3.567563491034463E-5,6.582549772017032E-5,1.287680956889326E-4,0.08558663667225777,6.281383606058965E-5,4.943456868941769E-5,0.0162534523522064,7.75922903381303E-6,6.876536570940755E-5,8.948089744688433E-6,1.0071427985435547E-4,9.440027819889512E-5,1.7426271893607484E-5,7.758932121349918E-6,1.9610388761268544E-4,7.13549956044642E-5,4.2907228150532693E-4,1.311804095877008E-4,1.9862206054604195E-4,1.0790885062023927E-4,2.9641839646264717E-5,4.647863171481199E-5,6.653435141665773E-5
net.jforum.util.mail.LostPasswordSpammer,1.3184822194347959E-5,7.380871461435914E-5,1.133931535209772E-5,3.6478945666682953E-5,2.6076823320936827E-5,4.155255161153618E-5,5.6100813929013226E-5,0.012872002670445698,7.689368476222267E-5,5.125886458192988E-5,2.806129575107919E-5,0.09669088414322223,4.9342382550879446E-5,0.43512754682083604,1.2720405249295774E-5,1.0323318781008209E-5,0.08051677195213951,2.033770714831173E-5,4.722598782293729E-5,2.3707446533731556E-5,2.4320978674314797E-5,4.672281264392405E-6,3.690627876596228E-5,4.3160356954127694E-5,2.6723773436138965E-5,1.1885252892934796E-4,1.618831331810885E-4,1.2226803904260327E-4,2.3267367336610605E-5,2.1267730066889018E-5,1.983963505753294E-5,1.8011315909308184E-5,1.2603755591746195E-4,7.042225879686553E-6,7.973615221957998E-6,2.719106820121928E-5,3.4449489415582085E-5,3.000570824379615E-5,5.172851701311122E-5,9.009534856607964E-5,5.590229187622606E-5,7.791006851656302E-5,1.1889853682710073E-4,1.4596034148602454E-4,3.5518346524475816E-5,2.512413246849253E-5,9.014950134607587E-5,1.8128258749295915E-4,2.1769734099586025E-5,5.0351810651538314E-5,1.0535963205675563E-4,8.611301666378303E-5,4.561561957411957E-5,1.5587362313840064E-5,1.4672889684484992E-5,6.356178395544988E-5,3.623463182913663E-5,4.344515296232426E-5,3.7240331795616504E-5,1.2707344072762134E-4,1.753780238344714E-5,2.528081597894007E-5,2.0123210970306307E-4,7.333039026405256E-5,2.510552026010795E-5,4.3275687042858337E-5,1.7477190915325424E-5,2.8031088838624746E-5,5.172046353422447E-5,1.011757727341911E-4,2.235846073476322E-5,4.935413828889276E-5,3.884176946295526E-5,1.6601767970020938E-4,6.096587738736573E-6,5.4030378998580874E-5,7.0307003421155235E-6,7.91333057704587E-5,7.417226326130038E-5,1.3692184506409451E-5,6.096354448434894E-6,0.0043556356072030275,5.606510510310334E-5,3.3713102153031985E-4,1.030711779700882E-4,1.5606148673929856E-4,8.478622975628478E-5,2.3290210322894265E-5,0.36137005154404117,0.004253830125982647
net.jforum.util.mail.PrivateMessageSpammer,1.3584349723279088E-5,7.604527214458499E-5,1.1682920186172501E-5,3.758433357449035E-5,2.6867005291555563E-5,4.281168032949924E-5,5.780078524676767E-5,2.7544566268376325E-4,7.922372330279773E-5,5.2812114766146465E-5,2.891161136283164E-5,0.06498987111217258,5.083755934443364E-5,0.5262324490190533,1.3105859979085935E-5,1.0636136806321632E-5,0.013694701810295515,2.0953981965015226E-5,4.865703345541598E-5,2.44258314608297E-5,2.5057954901047768E-5,4.8138611022179106E-6,3.802461575527179E-5,4.446820551723234E-5,2.7533559340512623E-5,1.224540076971628E-4,1.6678852873531862E-4,1.2597301486904155E-4,2.3972416948937867E-5,2.191218651190964E-5,2.0440817254197636E-5,1.8557096233985497E-5,1.2985675594351986E-4,7.255619967404484E-6,8.21523234347232E-6,2.8015014108664885E-5,3.5493380578941626E-5,3.0914943597277926E-5,5.329599864258512E-5,9.28254249713743E-5,5.759624756297545E-5,8.027090559835703E-5,1.2250140972988602E-4,0.008808120213104622,3.659462628081008E-5,2.5885445925262404E-5,9.288121869320937E-5,1.8677582685195114E-4,2.2429402310661623E-5,5.1877575215541375E-5,1.0855224799227984E-4,8.872242013160035E-5,4.699786770006874E-5,1.6059691804219718E-5,1.5117508752646134E-5,6.548783817930293E-5,3.73326165196416E-5,4.476163143668041E-5,3.836879128635246E-5,1.3092403021743991E-4,1.8069234263669596E-5,2.604687727188328E-5,2.0732986106794133E-4,7.555245357183926E-5,2.5866269728261654E-5,4.458703034746822E-5,1.800678614202866E-5,2.888048911811775E-5,5.3287701126541746E-5,1.0424160903234892E-4,2.3035968587079417E-5,5.0849671305753574E-5,4.001875584503173E-5,1.7104836061132079E-4,6.281327024429284E-6,5.5667611832692895E-5,7.243745182078918E-6,8.153120948463818E-5,7.641983707148949E-5,1.4107086168402277E-5,6.281086664946363E-6,1.5875193830331856E-4,5.776399436917999E-5,0.021991689216917187,1.061944489881883E-4,1.607904743008448E-4,8.735542882189196E-5,2.3995952125205494E-5,0.35933371008195986,5.386153930823606E-5
net.jforum.util.mail.Spammer,3.3598061069086575E-6,1.8808214964833345E-5,2.889527094606762E-6,9.295702484107082E-6,6.644994445205293E-6,1.0588577881764953E-5,1.4295820941904358E-5,0.03861172382032128,0.1145797330462904,1.3061977151986073E-5,7.1506851926044025E-6,1.405914019794667E-5,0.026778961160479158,0.08411445464590357,3.2414616298168784E-6,2.6306270173946398E-6,0.049425285981765536,5.182531221900701E-6,1.2034304289694326E-5,6.0412209181999435E-6,6.197563491678104E-6,1.1906083293280871E-6,9.404597115788831E-6,1.0998284901634741E-5,6.809852712983314E-6,3.028644957302052E-5,0.024666328215026113,3.1156802738772174E-5,5.929078277805121E-6,5.4195231688031386E-6,5.0556106136731055E-6,4.589711434371557E-6,3.211736524235107E-5,1.7945265524281255E-6,2.0318666965686127E-6,6.928930527025913E-6,8.778548789833099E-6,7.646167715696782E-6,1.3181655755394467E-5,2.295843643960103E-5,1.4245232803856027E-5,1.985333743096151E-5,0.024655374718103338,3.7194164582776196E-5,9.05091898860706E-6,6.402226169922029E-6,2.2972235855190826E-5,0.01182340563384015,5.547445729296309E-6,1.2830838249261127E-5,2.6848138714959957E-5,2.1943643608279495E-5,1.1623944180396157E-5,3.972030439294645E-6,3.7390010757265056E-6,0.0407011061271839,9.233445510801647E-6,1.1070857694309351E-5,9.489721768402253E-6,3.238133331563456E-5,4.469048932258044E-6,6.4421528528528914E-6,0.0021925897288506907,1.8686326550294692E-5,6.397483336801354E-6,1.1027673749714437E-5,4.453603689406659E-6,7.1429877532730775E-6,1.3179603537537698E-5,2.5781991906516463E-5,0.42719724274140547,1.2576607615938866E-5,9.897806153253861E-6,4.230525113570966E-5,1.5535554756811464E-6,1.3768224906046885E-5,1.7915895714855118E-6,2.0165047360398302E-5,1.8900855801861484E-5,3.4890940843536806E-6,1.553496027766817E-6,3.9263987063072025E-5,1.4286721484240529E-5,0.1307058802348123,2.626498621563681E-5,3.976817650409508E-5,2.1605546765662233E-5,5.9348992137028215E-6,0.023563727010131177,1.332153046569459E-5
net.jforum.util.mail.TopicReplySpammer,7.148135403717368E-6,4.001530534586505E-5,6.1475961015987044E-6,1.9777016266634162E-5,1.4137518219758555E-5,0.006856127809540965,0.04330988256675063,1.4494053328560267E-4,0.08660062297486193,2.7789931428086844E-5,1.5213397547253968E-5,2.9911439707226174E-5,2.6750913013214904E-5,0.2746276073082905,6.896352318736755E-6,5.5967747895772465E-6,3.7260293883658636E-4,1.1026063329060489E-5,2.560351217154642E-5,1.2852963460678947E-5,1.318558916854034E-5,2.5330716356907508E-6,2.000869438948729E-5,0.020524199767159752,1.4488261442135711E-5,0.07295617062357468,8.776474483307652E-5,6.628746946607967E-5,1.261437505629923E-5,1.1530274129370008E-5,1.075603414753496E-5,9.764813132941214E-6,6.833110848000874E-5,3.817934242081873E-6,4.322885847344291E-6,1.4741604733763436E-5,1.867674901502053E-5,1.6267558428132483E-5,2.80445529255393E-5,4.884508424175225E-5,3.030735991879297E-5,4.223884940276447E-5,6.446069791584498E-5,7.913222257651587E-5,1.9256228603670082E-5,1.3621018026523183E-5,4.8874443105921584E-5,9.828213552181291E-5,1.1802435008450244E-5,2.7298173236937902E-5,5.712059707186482E-5,4.6686067818128236E-5,2.4730452973423082E-5,8.450669623280438E-6,7.954889393462424E-6,3.4459944284281285E-5,1.9644561815141328E-5,2.355373712533137E-5,2.0189800835428902E-5,6.889271217678424E-5,9.508098347678704E-6,1.3705963802180963E-5,0.004664831174155249,3.975598237794879E-5,1.361092744026164E-5,2.3461861382086445E-5,9.475237913554849E-6,1.5197020906206418E-5,2.8040186741702694E-5,0.015999919325347826,1.2121612441561591E-5,2.675728637235856E-5,2.1058018329606253E-5,9.000628422708622E-5,3.30525766785187E-6,2.9292504616526855E-5,3.8116856858295438E-6,4.290202600028173E-5,4.021240280503961E-5,7.423201267473448E-6,3.3051311897970134E-6,8.35358610246958E-5,3.0395628912798355E-5,1.8277517551395836E-4,0.0843369483564896,8.460854625678303E-5,4.5966751901168626E-5,1.2626759353681021E-5,0.3872571403458472,2.83421425295123E-5
net.jforum.util.MD5,1.6691288637550482E-5,9.343793503131001E-5,1.4354974432283608E-5,4.618041884380816E-5,3.301188126653303E-5,5.260333604439353E-5,7.102066787765132E-5,3.3844410321219793E-4,0.016054174880694355,6.48910156965842E-5,3.552411856761447E-5,6.984485401023062E-5,6.246485065033468E-5,0.013635167787382612,1.610336130991777E-5,1.3068776425754081E-5,0.6763759166928578,2.574646326167105E-5,5.978560668675542E-5,3.001237537533424E-5,3.07890746660747E-5,5.914861348166226E-6,4.672139998100605E-5,5.463873270356842E-5,3.383088594841372E-5,1.5046102529262605E-4,2.0493549792691764E-4,1.5478488073068084E-4,2.945525835136132E-5,2.6923823164193292E-5,2.5115930296800213E-5,2.2801374804526544E-5,1.5955689003463303E-4,8.91508607973982E-6,1.0094175802501134E-5,3.4422456444230906E-5,4.36112344008866E-5,3.79856421033896E-5,6.548557087318229E-5,1.1405595355406492E-4,7.076934944232118E-5,9.863003248832198E-5,1.5051926886160854E-4,0.01614160962085352,4.49643510568314E-5,0.005350749670412148,1.1412450811385491E-4,2.2949418264465416E-4,2.7559333759895675E-5,6.374273332016501E-5,1.3337973038114175E-4,1.0901453166365425E-4,0.26600493923829216,1.9732777556144193E-5,1.8575103498601844E-5,8.04658619342501E-5,4.587113042713301E-5,5.499926941051535E-5,4.714429347596702E-5,1.608682655015723E-4,2.2201931685959573E-5,3.2004178006903726E-5,2.5474922427371844E-4,9.283240166304371E-5,3.178226288383077E-5,5.4784734505581536E-5,2.212520076807136E-5,3.548587821160554E-5,6.547537559419758E-5,1.2808318541887695E-4,2.8304630590714437E-5,6.247973279386573E-5,4.917162899453437E-5,2.1016961548411987E-4,7.717958130298151E-6,6.839960659068702E-5,8.90049535781234E-6,1.0017858625537467E-4,9.389816842015983E-5,1.733358253196975E-5,7.717662797095757E-6,1.9506082204659808E-4,7.097546238975133E-5,4.267900701343587E-4,1.3048266835547997E-4,1.9756560095952894E-4,1.0733488950336258E-4,2.9484176365710245E-5,4.623141448270731E-5,6.618045893767873E-5
net.jforum.util.preferences.ConfigKeys,2.5848966401777995E-6,0.004956780129646189,2.2230833092401426E-6,7.151731187657514E-6,0.007418577179302288,0.011540202762357768,1.0998616689613823E-5,5.241315061277293E-5,0.014018286355632714,1.0049348021845808E-5,5.5014431015303755E-6,1.0816524259162852E-5,9.673619939206436E-6,0.09436806121154964,2.493847266647253E-6,2.0238962375959563E-6,1.3474004482598188E-4,3.987226380582286E-6,9.25869878661836E-6,4.6478669176522875E-6,4.768150463797837E-6,9.160050825312539E-7,7.2355102387726225E-6,8.461628077732038E-6,5.2392206091001086E-6,0.02061625890944726,3.173733865297263E-5,2.397076264387069E-5,4.561588982213937E-6,4.169558237780128E-6,3.889578884465704E-6,3.5311352169094705E-6,2.4709779929146836E-5,1.3806349260878412E-6,1.5632346719203583E-6,5.330834181920726E-6,0.006596500337839157,5.882646977127453E-6,0.037901183703568174,1.766327678684515E-5,0.009071861110979771,1.5274341312757113E-5,2.3310168604183307E-5,2.8615660548548472E-5,6.963404833411088E-6,4.925609511293073E-6,1.7673893489672475E-5,3.554061969331412E-5,4.267976594762634E-6,9.871519256120448E-6,0.006610402337180967,1.6882536917730178E-5,8.942984595371827E-6,3.055916862614302E-6,2.8766336540650204E-6,1.2461346794694102E-5,7.103833232833887E-6,0.13674575699387465,0.011539357347656716,0.011556969212119675,3.4383024502604325E-6,4.956327459078575E-6,3.945174205612882E-5,1.4376491136735454E-5,0.024716471273451557,8.484238648771745E-6,3.4264195156258473E-6,0.00824267862530195,1.0139844925278254E-5,0.01567048350239692,0.10049801726938129,9.675924662565274E-6,7.614964988029479E-6,3.254792033912657E-5,0.4703443504968586,1.0592705998025159E-5,1.3783753337395752E-6,1.5514158112796382E-5,1.4541541119963528E-5,2.6843654928076665E-6,1.1951959532565892E-6,3.020809683946406E-5,1.0991615941119942E-5,6.609484997279706E-5,0.005786235373201887,8.543143098889953E-4,1.662241911190233E-5,4.566067370896461E-6,7.1596286279640436E-6,1.0249037666784715E-5
net.jforum.util.preferences.QueriesFileListener,1.617508250433353E-5,9.054820996659701E-5,1.391102273957567E-5,4.475221183359138E-5,3.1990933396727636E-5,5.097648953281268E-5,6.88242344482317E-5,3.279771509221149E-4,9.433283792210252E-5,6.288415205527759E-5,3.442547554010885E-5,6.768478459937567E-5,6.0533020237694026E-5,0.6265926196492256,1.5605337816699456E-5,1.2664602566496839E-5,8.431406145307014E-4,2.495021064553572E-5,5.793663639333124E-5,0.041264656785552245,2.9836870823469843E-5,5.731934327290062E-6,4.527646222057337E-5,5.2948938131965905E-5,3.278460898334788E-5,1.4580776539443988E-4,1.985975234756371E-4,1.4999789834139557E-4,2.8544305018360074E-5,2.6091158715761303E-5,2.4339177971548928E-5,2.20962039950424E-5,1.5462232524329604E-4,8.639372070327415E-6,9.781996463196037E-6,3.335788416807183E-5,4.226248373437105E-5,3.6810872326546814E-5,0.08253460550619357,1.1052858163970829E-4,6.858068845758963E-5,9.557973308990893E-5,1.4586420768323473E-4,1.7906351190001015E-4,4.35737529852458E-5,3.0822176403856235E-5,1.1059501603460315E-4,2.2239668962351815E-4,2.6707015078986515E-5,6.177138223982623E-5,1.2925473821518804E-4,1.0564307418804918E-4,5.5961043631970245E-5,1.9122508270106475E-5,1.8000637227043495E-5,7.797732001594655E-5,4.4452488680634784E-5,5.3298324635748944E-5,4.5686277023976325E-5,1.558931442215373E-4,2.151529966164884E-5,3.1014395052784544E-5,2.46870676675751E-4,8.996140373470431E-5,3.079934302758685E-5,0.10829646848196806,2.144094177626167E-5,3.4388417831332064E-5,6.3450439641657E-5,1.2412199780113703E-4,2.7429262353627197E-5,6.054744212594264E-5,4.765091378683355E-5,2.0366976715697045E-4,7.479267313232741E-6,6.628423388349497E-5,8.625232590979859E-6,9.708039523100469E-5,9.099420986496E-5,1.6797512381370634E-5,7.478981113705627E-6,1.8902823853089113E-4,6.878042701596517E-5,0.08288473605702405,1.264472726981261E-4,1.9145555294930124E-4,0.05164848111939434,2.8572328694549043E-5,4.48016303467132E-5,6.413371709859232E-5
